token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
54-2	PSB146	54	2	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-3	PSB146	54	3	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-4	PSB146	54	4	mercato?	mercato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
54-5	PSB146	54	5	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-6	PSB146	54	6	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-7	PSB146	54	7	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-8	PSB146	54	8	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-9	PSB146	54	9	mercato?	mercato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
54-10	PSB146	54	10	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=120.29	_	_	_	_
55-0	PSB144	55	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=120.47	_	_	_	_
55-1	PSB144	55	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=121.19	_	_	_	_
56-0	PSB146	56	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=121.36|End=121.85	_	_	_	_
57-0	PSB144	57	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=121.86	_	_	_	_
57-1	PSB144	57	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
57-2	PSB144	57	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	PSB144	57	3	vedere,	vedere	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
57-4	PSB144	57	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-5	PSB144	57	5	comprare,	comprare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
57-6	PSB144	57	6	per	per	_	_	_	_	_	linguistic	_	none	_	End=125.31	_	_	_	_
58-0	PSB144	58	0	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=126.04	0x1	_	_	_
58-1	PSB144	58	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
58-2	PSB144	58	2	[pe]r	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(13)
58-3	PSB144	58	3	per	per	_	_	_	_	_	linguistic	_	none	_	End=127.56	_	_	_	_
59-0	PSB145	59	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=126.62	_	_	_	_
59-1	PSB145	59	1	c[a~]	ca~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=127.11	_	_	_	1-3(13)
60-0	PSB145	60	0	perché:	perché	_	_	_	_	_	linguistic	_	none	_	Begin=127.57	5x1	_	_	_
60-1	PSB145	60	1	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
60-2	PSB145	60	2	incontrarci	incontrarci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-3	PSB145	60	3	incontrare	incontrare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-4	PSB145	60	4	con:	con	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
60-5	PSB145	60	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
60-6	PSB145	60	6	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-7	PSB145	60	7	persone:	persone	_	_	_	_	_	linguistic	_	none	_	End=132.324	6x1	_	_	_
61-0	PSB146	61	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=132.324|End=132.85	_	_	_	_
62-0	PSB145	62	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=133.073	0x2	_	_	_
62-1	PSB145	62	1	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PSB145	62	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=134.32	_	_	_	_
63-0	PSB146	63	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=134.45	_	_	_	_
63-1	PSB146	63	1	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-2	PSB146	63	2	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-3	PSB146	63	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-4	PSB146	63	4	sh[opping]?	shopping	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=136.11	_	_	_	2-8(14)
64-0	PSB144	64	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=135.47	0x1	_	_	0-2(?)
64-1	PSB144	64	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
64-2	PSB144	64	2	cambiare	cambiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(?)
64-3	PSB144	64	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
64-4	PSB144	64	4	cambia~]	cambia~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-7(?)
64-5	PSB144	64	5	cambiare	cambiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-6	PSB144	64	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-7	PSB144	64	7	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	End=138.7	_	_	_	_
65-0	PSB145	65	0	[anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=136.4	_	_	_	0-5(15)
65-1	PSB145	65	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=137.32	_	_	_	0-2(15)
66-0	PSB144	66	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=138.99	_	_	_	_
66-1	PSB144	66	1	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PSB144	66	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-3	PSB144	66	3	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	PSB144	66	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-5	PSB144	66	5	casa	casa	_	_	_	_	_	linguistic	_	none	_	End=140.51	_	_	_	_
67-0	PSB144	67	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=140.68	_	_	_	_
67-1	PSB144	67	1	la	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
67-2	PSB144	67	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
67-3	PSB144	67	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PSB144	67	4	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-5	PSB144	67	5	volta	volta	_	_	_	_	_	linguistic	_	none	_	End=142.81	_	_	_	_
68-0	PSB144	68	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=143.22	0x1	_	_	_
68-1	PSB144	68	1	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-2	PSB144	68	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-3	PSB144	68	3	me	me	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
68-4	PSB144	68	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
68-5	PSB144	68	5	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
68-6	PSB144	68	6	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-7	PSB144	68	7	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-8	PSB144	68	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-9	PSB144	68	9	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=147.95	_	_	_	_
69-0	PSB144	69	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=148.267	_	_	_	_
69-1	PSB144	69	1	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-2	PSB144	69	2	depressione	depressione	_	_	_	_	_	linguistic	_	none	_	End=150.2	_	_	_	_
70-0	PSB146	70	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=150.53|End=151.18	_	_	_	0-4(16)
71-0	PSB144	71	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=150.6	_	_	_	0-6(16)
71-1	PSB144	71	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(16)
71-2	PSB144	71	2	ci]	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(16)
71-3	PSB144	71	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-4	PSB144	71	4	familia	familia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-5	PSB144	71	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-6	PSB144	71	6	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-7	PSB144	71	7	$suno	suno	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=153.97	_	_	_	_
72-0	PSB144	72	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=154.28	_	_	_	_
72-1	PSB144	72	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
72-2	PSB144	72	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-3	PSB144	72	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-4	PSB144	72	4	lingua:	lingua	_	_	_	_	_	linguistic	_	none	_	End=155.53	5x1	_	_	_
73-0	PSB144	73	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=156.16	_	_	_	_
73-1	PSB144	73	1	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-2	PSB144	73	2	così	così	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
73-3	PSB144	73	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
73-4	PSB144	73	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-5	PSB144	73	5	adesso:	adesso	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
73-6	PSB144	73	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-7	PSB144	73	7	meglio	meglio	_	_	_	_	_	linguistic	_	none	_	End=159.38	_	_	_	_
74-0	PSB146	74	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=159.49|End=159.927	_	_	_	0-2(17)
75-0	PSB144	75	0	[pa]rla	parla	_	_	_	_	_	linguistic	_	none	_	Begin=159.75	_	_	_	0-2(17)
75-1	PSB144	75	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-2	PSB144	75	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=160.8	_	_	_	_
76-0	PSB144	76	0	lavora:	lavora	_	_	_	_	_	linguistic	_	none	_	Begin=161.35|End=162.2	5x1	_	_	_
77-0	PSB144	77	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=162.52	0x1	_	_	_
77-1	PSB144	77	1	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-2	PSB144	77	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-3	PSB144	77	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-4	PSB144	77	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
77-5	PSB144	77	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-6	PSB144	77	6	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-7	PSB144	77	7	italiano:	italiano	_	_	_	_	_	linguistic	_	none	_	End=165.51	7x1	_	_	_
78-0	PSB146	78	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=165.52	_	_	_	_
78-1	PSB146	78	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-2	PSB146	78	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=166.79	_	_	_	_
79-0	PSB145	79	0	u:h	uh	_	_	_	_	_	linguistic	_	none	_	Begin=166.04|End=166.77	0x1	_	_	_
80-0	PSB144	80	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=167.03|End=167.44	_	_	_	_
81-0	PSB146	81	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=167.47	_	_	_	_
81-1	PSB146	81	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-2	PSB146	81	2	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-3	PSB146	81	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-4	PSB146	81	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-5	PSB146	81	5	aiutato	aiutato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-6	PSB146	81	6	[perché:]	perché	_	_	_	_	_	linguistic	_	none	_	End=169.33	5x1	_	_	0-6(19)
82-0	PSB144	82	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=168.94	_	_	_	0-2(19)
82-1	PSB144	82	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-2	PSB144	82	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-3	PSB144	82	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-4	PSB144	82	4	io:	io	_	_	_	_	_	linguistic	_	none	_	End=171.07	1x1	_	_	_
83-0	PSB144	83	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=171.42	_	_	_	_
83-1	PSB144	83	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-2	PSB144	83	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-3	PSB144	83	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-4	PSB144	83	4	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-5	PSB144	83	5	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
83-6	PSB144	83	6	donne	donne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-7	PSB144	83	7	amici	amici	_	_	_	_	_	linguistic	_	none	_	End=174.41	_	_	_	_
84-0	PSB146	84	0	mh[mh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=174.43|End=174.8	_	_	_	2-4(20)
85-0	PSB144	85	0	[ita]liano:	italiano	_	_	_	_	_	linguistic	_	none	_	Begin=174.61|End=175.37	7x1	_	_	0-3(20)
86-0	PSB146	86	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=175.773	_	_	_	_
86-1	PSB146	86	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-2	PSB146	86	2	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-3	PSB146	86	3	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-4	PSB146	86	4	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-5	PSB146	86	5	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-6	PSB146	86	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-7	PSB146	86	7	rimasta	rimasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-8	PSB146	86	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-9	PSB146	86	9	marocco?	marocco	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=178.46	_	_	_	_
87-0	PSB144	87	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=178.88|End=179.41	_	_	_	_
88-0	PSB146	88	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=179.68	_	_	_	_
88-1	PSB146	88	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-2	PSB146	88	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-3	PSB146	88	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-4	PSB146	88	4	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-5	PSB146	88	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-6	PSB146	88	6	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-7	PSB146	88	7	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-8	PSB146	88	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-9	PSB146	88	9	mari[to:]?	marito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=182.46	5x1	_	_	4-6(21)
89-0	PSB144	89	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=182.17	_	_	_	0-2(21)
89-1	PSB144	89	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-2	PSB144	89	2	solo:	solo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
89-3	PSB144	89	3	solo:	solo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
89-4	PSB144	89	4	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
89-5	PSB144	89	5	marito	marito	_	_	_	_	_	linguistic	_	none	_	End=184.55	_	_	_	_
90-0	PSB146	90	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=184.54	_	_	_	_
90-1	PSB146	90	1	o[kay]	okay	_	_	_	_	_	linguistic	_	none	_	End=185.23	_	_	_	1-4(23)
91-0	PSB144	91	0	[anch]e	anche	_	_	_	_	_	linguistic	_	none	_	Begin=184.97	_	_	_	0-4(23)
91-1	PSB144	91	1	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-2	PSB144	91	2	fratello	fratello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-3	PSB144	91	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-4	PSB144	91	4	lui:	lui	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
91-5	PSB144	91	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-6	PSB144	91	6	lontano	lontano	_	_	_	_	_	linguistic	_	none	_	End=187.87	_	_	_	_
92-0	PSB144	92	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=187.92	_	_	_	_
92-1	PSB144	92	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-2	PSB144	92	2	vedo	vedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-3	PSB144	92	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=189.07	_	_	_	_
93-0	PSB144	93	0	qualche:	qualche	_	_	_	_	_	linguistic	_	none	_	Begin=189.13	6x1	_	_	_
93-1	PSB144	93	1	volt(e)	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	4-5(0)	_
93-2	PSB144	93	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-3	PSB144	93	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
93-4	PSB144	93	4	anno	anno	_	_	_	_	_	linguistic	_	none	_	End=190.85	_	_	_	_
94-0	PSB146	94	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=190.87|End=191.23	_	_	_	_
95-0	PSB146	95	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=191.54	_	_	_	_
95-1	PSB146	95	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-2	PSB146	95	2	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-3	PSB146	95	3	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-4	PSB146	95	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-5	PSB146	95	5	trovare:?	trovare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=193.17	6x1	_	_	_
96-0	PSB146	96	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=193.8	_	_	_	_
96-1	PSB146	96	1	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-2	PSB146	96	2	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-3	PSB146	96	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-4	PSB146	96	4	trovare:	trovare	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
96-5	PSB146	96	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
96-6	PSB146	96	6	marocco?	marocco	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=195.6	_	_	_	_
97-0	PSB146	97	0	torni	torni	_	_	_	_	_	linguistic	_	none	_	Begin=195.833	_	_	_	_
97-1	PSB146	97	1	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-2	PSB146	97	2	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-3	PSB146	97	3	oppu[re]?	oppure	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=197.26	_	_	_	4-6(24)
98-0	PSB144	98	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=197.01	_	_	_	0-2(24)
98-1	PSB144	98	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-2	PSB144	98	2	[no]	no	_	_	_	_	_	linguistic	_	none	_	End=198.12	_	_	_	0-2(25)
99-0	PSB146	99	0	[n]o	no	_	_	_	_	_	linguistic	_	none	_	Begin=197.93|End=198.38	_	_	_	0-1(25)
100-0	PSB144	100	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=198.37	_	_	_	_
100-1	PSB144	100	1	no	no	_	_	_	_	_	linguistic	_	none	_	End=198.77	_	_	_	_
101-0	PSB146	101	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=198.77	_	_	_	_
101-1	PSB146	101	1	[vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(27)
101-2	PSB146	101	2	sentite:]	sentite	_	_	_	_	_	linguistic	_	none	_	End=200.24	6x1	_	_	0-7(27)
102-0	PSB144	102	0	[mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=199.14	_	_	_	0-2(27)
102-1	PSB144	102	1	piaci:	piaci	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(27)
102-2	PSB144	102	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(27)
102-3	PSB144	102	3	piaci]	piaci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(27)
102-4	PSB144	102	4	vivo	vivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-5	PSB144	102	5	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-6	PSB144	102	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-7	PSB144	102	7	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-8	PSB144	102	8	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-9	PSB144	102	9	(eh)	eh	_	_	_	_	_	linguistic	_	none	_	End=201.9	_	_	0-2(0)	_
103-0	PSB146	103	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=201.65|End=202.45	_	_	_	_
104-0	PSB146	104	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=202.74	_	_	_	_
104-1	PSB146	104	1	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-2	PSB146	104	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-3	PSB146	104	3	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
104-4	PSB146	104	4	cosa?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=204.1	_	_	_	_
105-0	PSB145	105	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=204.46	_	_	_	_
105-1	PSB145	105	1	anch'	anch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
105-2	PSB145	105	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-3	PSB145	105	3	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
105-4	PSB145	105	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-5	PSB145	105	5	me:	me	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
105-6	PSB145	105	6	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-7	PSB145	105	7	ragione	ragione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-8	PSB145	105	8	perché:	perché	_	_	_	_	_	linguistic	_	none	_	End=208.81	5x1	_	_	_
106-0	PSB145	106	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=208.96	_	_	_	_
106-1	PSB145	106	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-2	PSB145	106	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-3	PSB145	106	3	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-4	PSB145	106	4	difficoltà	difficoltà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-5	PSB145	106	5	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-6	PSB145	106	6	mi~	mi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
106-7	PSB145	106	7	migrazione	migrazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-8	PSB145	106	8	[è:]	è	_	_	_	_	_	linguistic	_	none	_	End=214.84	0x1	_	_	0-1(29)
107-0	PSB146	107	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=213.79|End=214.27	_	_	_	0-2(29)
108-0	PSB145	108	0	è:	è	_	_	_	_	_	linguistic	_	none	_	Begin=215.01	0x1	_	_	_
108-1	PSB145	108	1	non	non	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
108-2	PSB145	108	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
108-3	PSB145	108	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
108-4	PSB145	108	4	lascia	lascia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
108-5	PSB145	108	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
108-6	PSB145	108	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
108-7	PSB145	108	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
