token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
987-0	PSB029	987	0	pubblici	pubblici	_	_	_	_	_	linguistic	_	none	_	Begin=2084.313	_	_	_	_
987-1	PSB029	987	1	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(402)
987-2	PSB029	987	2	(fine)	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
987-3	PSB029	987	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
987-4	PSB029	987	4	tasso	tasso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
987-5	PSB029	987	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
987-6	PSB029	987	6	prende	prende	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
987-7	PSB029	987	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
987-8	PSB029	987	8	governo	governo	_	_	_	_	_	linguistic	_	none	_	End=2087.434	_	_	_	_
988-0	PSB005	988	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2084.884	_	_	_	0-2(402)
988-1	PSB005	988	1	ah]	ah	_	_	_	_	_	linguistic	_	none	_	End=2085.426	_	_	_	0-2(402)
989-0	PSB029	989	0	del	del	_	_	_	_	_	linguistic	_	none	_	Begin=2087.84	_	_	_	_
989-1	PSB029	989	1	comune	comune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
989-2	PSB029	989	2	(il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
989-3	PSB029	989	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
989-4	PSB029	989	4	verità)	verità	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
989-5	PSB029	989	5	°allora	allora	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
989-6	PSB029	989	6	devono	devono	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
989-7	PSB029	989	7	aiutare	aiutare	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
989-8	PSB029	989	8	il	il	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
989-9	PSB029	989	9	co[mune°]	comune	_	_	_	_	_	linguistic	_	none	Volume=low	End=2090.98	_	_	_	2-6(403)
990-0	PSB005	990	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2090.64	_	_	_	0-2(403)
990-1	PSB005	990	1	s]ì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(403)
990-2	PSB005	990	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2091.39	_	_	_	_
991-0	PSB029	991	0	deve	deve	_	_	_	_	_	linguistic	_	none	_	Begin=2091.395	_	_	_	_
991-1	PSB029	991	1	aumentare	aumentare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-2	PSB029	991	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-3	PSB029	991	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-4	PSB029	991	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-5	PSB029	991	5	appartamenti:	appartamenti	_	_	_	_	_	linguistic	_	none	_	_	11x1	_	_	_
991-6	PSB029	991	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
991-7	PSB029	991	7	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=2094.627	_	_	_	_
992-0	PSB005	992	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2094.87|End=2095.411	_	_	_	_
993-0	PSB029	993	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=2095.659	_	_	_	_
993-1	PSB029	993	1	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-2	PSB029	993	2	navile	navile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-3	PSB029	993	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-4	PSB029	993	4	stanno	stanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-5	PSB029	993	5	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-6	PSB029	993	6	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-7	PSB029	993	7	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-8	PSB029	993	8	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-9	PSB029	993	9	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-10	PSB029	993	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-11	PSB029	993	11	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-12	PSB029	993	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-13	PSB029	993	13	affitto	affitto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-14	PSB029	993	14	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
993-15	PSB029	993	15	navile	navile	_	_	_	_	_	linguistic	_	none	_	End=2100.55	_	_	_	_
994-0	PSB029	994	0	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	Begin=2100.724	_	_	_	_
994-1	PSB029	994	1	che	che	_	_	_	_	_	linguistic	_	none	_	End=2101.55	_	_	_	_
995-0	PSB029	995	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=2101.93	_	_	_	_
995-1	PSB029	995	1	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-2	PSB029	995	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-3	PSB029	995	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-4	PSB029	995	4	prezzo	prezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-5	PSB029	995	5	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
995-6	PSB029	995	6	seconda	seconda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-7	PSB029	995	7	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-8	PSB029	995	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-9	PSB029	995	9	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-10	PSB029	995	10	voglia	voglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-11	PSB029	995	11	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-12	PSB029	995	12	capire	capire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
995-13	PSB029	995	13	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	End=2106.572	_	_	_	_
996-0	PSB005	996	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=2109.29	_	_	_	_
996-1	PSB005	996	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
996-2	PSB005	996	2	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
996-3	PSB005	996	3	nuo[ve,	nuove	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	3-5(404)
996-4	PSB005	996	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(404)
996-5	PSB005	996	5	costr]uzioni	costruzioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(404)
996-6	PSB005	996	6	nuove	nuove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
996-7	PSB005	996	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
996-8	PSB005	996	8	care	care	_	_	_	_	_	linguistic	_	none	_	End=2112.025	_	_	_	_
997-0	PSB029	997	0	[<sì>]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2110.2|End=2110.642	_	Slow=0-2(0)	_	0-2(404)
998-0	PSB029	998	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2112.15|End=2112.586	_	_	_	_
999-0	PSB005	999	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2112.63	_	_	_	_
999-1	PSB005	999	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
999-2	PSB005	999	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
999-3	PSB005	999	3	c[erto]	certo	_	_	_	_	_	linguistic	_	none	_	End=2113.593	_	_	_	1-5(405)
1000-0	PSB029	1000	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=2113.39	_	_	_	0-2(405)
1000-1	PSB029	1000	1	(a]tto)	atto	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	0-1(405)
1000-2	PSB029	1000	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-3	PSB029	1000	3	tasso	tasso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-4	PSB029	1000	4	fisso	fisso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-5	PSB029	1000	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-6	PSB029	1000	6	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-7	PSB029	1000	7	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-8	PSB029	1000	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-9	PSB029	1000	9	appartamento	appartamento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-10	PSB029	1000	10	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
1000-11	PSB029	1000	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-12	PSB029	1000	12	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-13	PSB029	1000	13	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-14	PSB029	1000	14	affitto	affitto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1000-15	PSB029	1000	15	fisso	fisso	_	_	_	_	_	linguistic	_	none	_	End=2117.622	_	_	_	_
1001-0	PSB005	1001	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2117.976|End=2118.424	_	_	_	_
1002-0	PSB005	1002	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2118.98	_	_	_	_
1002-1	PSB005	1002	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1002-2	PSB005	1002	2	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1002-3	PSB005	1002	3	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	End=2120.79	_	_	_	_
1003-0	PSB005	1003	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2121.03	_	_	_	_
1003-1	PSB005	1003	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-2	PSB005	1003	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-3	PSB005	1003	3	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-4	PSB005	1003	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-5	PSB005	1003	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-6	PSB005	1003	6	attività	attività	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-7	PSB005	1003	7	piccole	piccole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-8	PSB005	1003	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-9	PSB005	1003	9	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-10	PSB005	1003	10	potrebbe	potrebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-11	PSB005	1003	11	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-12	PSB005	1003	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1003-13	PSB005	1003	13	com[une]?	comune	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2124.567	_	_	_	3-6(406)
1004-0	PSB029	1004	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=2124.34	_	_	_	0-2(406)
1004-1	PSB029	1004	1	devono	devono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1004-2	PSB029	1004	2	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1004-3	PSB029	1004	3	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1004-4	PSB029	1004	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1004-5	PSB029	1004	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1004-6	PSB029	1004	6	movimento	movimento	_	_	_	_	_	linguistic	_	none	_	End=2126.492	_	_	_	_
1005-0	PSB029	1005	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=2126.56	_	_	_	_
1005-1	PSB029	1005	1	volte	volte	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1005-2	PSB029	1005	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1005-3	PSB029	1005	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1005-4	PSB029	1005	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1005-5	PSB029	1005	5	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1005-6	PSB029	1005	6	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1005-7	PSB029	1005	7	inghilterra	inghilterra	_	_	_	_	_	linguistic	_	none	_	End=2129.32	_	_	_	_
1006-0	PSB005	1006	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2129.54|End=2129.946	_	_	_	_
1007-0	PSB029	1007	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=2130.72	_	_	_	_
1007-1	PSB029	1007	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1007-2	PSB029	1007	2	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1007-3	PSB029	1007	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1007-4	PSB029	1007	4	incassare	incassare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1007-5	PSB029	1007	5	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1007-6	PSB029	1007	6	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1007-7	PSB029	1007	7	mi~	mi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1007-8	PSB029	1007	8	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1007-9	PSB029	1007	9	centomila	centomila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1007-10	PSB029	1007	10	e:-	e-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x1	_	_	_
1007-11	PSB029	1007	11	centomila:	centomila	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
1007-12	PSB029	1007	12	lordi	lordi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1007-13	PSB029	1007	13	che	che	_	_	_	_	_	linguistic	_	none	_	End=2136.476	_	_	_	_
1008-0	PSB029	1008	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2136.79	_	_	_	_
1008-1	PSB029	1008	1	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1008-2	PSB029	1008	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1008-3	PSB029	1008	3	pagano	pagano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1008-4	PSB029	1008	4	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1008-5	PSB029	1008	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1008-6	PSB029	1008	6	[centesimo]	centesimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(407)
1008-7	PSB029	1008	7	di:	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
1008-8	PSB029	1008	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1008-9	PSB029	1008	9	[tasse]	tasse	_	_	_	_	_	linguistic	_	none	_	End=2139.38	_	_	_	0-5(408)
1009-0	PSB005	1009	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2138.12|End=2138.538	_	_	_	0-2(407)
1010-0	PSB005	1010	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2138.91|End=2139.383	_	_	_	0-4(408)
1011-0	PSB005	1011	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=2140.105	_	_	_	_
1011-1	PSB005	1011	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1011-2	PSB005	1011	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1011-3	PSB005	1011	3	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1011-4	PSB005	1011	4	troppe	troppe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1011-5	PSB005	1011	5	tass[e]?	tasse	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2141.467	_	_	_	4-5(409)
1012-0	PSB029	1012	0	[tro]ppe	troppe	_	_	_	_	_	linguistic	_	none	_	Begin=2141.38	_	_	_	0-3(409)
1012-1	PSB029	1012	1	tasse	tasse	_	_	_	_	_	linguistic	_	none	_	End=2141.918	_	_	_	_
1013-0	PSB005	1013	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=2141.999	_	_	_	_
1013-1	PSB005	1013	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=2142.335	_	_	_	0-2(410)
1014-0	PSB029	1014	0	[che]	che	_	_	_	_	_	linguistic	_	none	_	Begin=2142.18	_	_	_	0-3(410)
1014-1	PSB029	1014	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-2	PSB029	1014	2	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-3	PSB029	1014	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-4	PSB029	1014	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-5	PSB029	1014	5	ta~	ta~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1014-6	PSB029	1014	6	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
1014-7	PSB029	1014	7	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1014-8	PSB029	1014	8	incassiamo	incassiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-9	PSB029	1014	9	mille	mille	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-10	PSB029	1014	10	euro	euro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-11	PSB029	1014	11	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-12	PSB029	1014	12	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-13	PSB029	1014	13	rimane	rimane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1014-14	PSB029	1014	14	sessant~	sessant~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2147.606	_	_	_	_
1015-0	PSB029	1015	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=2147.96	_	_	_	_
1015-1	PSB029	1015	1	trecento	trecento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1015-2	PSB029	1015	2	qualcosa,	qualcosa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
1015-3	PSB029	1015	3	[quattroce]nto	quattrocento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(411)
1015-4	PSB029	1015	4	ne[anche]	neanche	_	_	_	_	_	linguistic	_	none	_	End=2150.353	_	_	_	2-7(412)
1016-0	PSB005	1016	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2149.3|End=2149.735	_	_	_	0-4(411)
1017-0	PSB005	1017	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2150.0	_	_	_	0-2(412)
1017-1	PSB005	1017	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(412)
1017-2	PSB005	1017	2	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1017-3	PSB005	1017	3	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1017-4	PSB005	1017	4	metà	metà	_	_	_	_	_	linguistic	_	none	_	End=2151.169	_	_	_	_
1018-0	PSB005	1018	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2151.66	_	_	_	_
1018-1	PSB005	1018	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2152.102	_	_	_	_
1019-0	PSB029	1019	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=2152.43	_	_	_	_
1019-1	PSB029	1019	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1019-2	PSB029	1019	2	lavoriamo?	lavoriamo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2153.4915	_	_	_	_
1020-0	PSB005	1020	0	no,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=2153.4915	_	_	_	_
1020-1	PSB005	1020	1	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=2154.313	_	_	_	_
1021-0	PSB005	1021	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2155.69	_	_	_	_
1021-1	PSB005	1021	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1021-2	PSB005	1021	2	poi:	poi	_	_	_	_	_	linguistic	_	none	_	End=2156.845	2x1	_	_	_
1022-0	PSB005	1022	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=2157.33	_	_	_	_
1022-1	PSB005	1022	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1022-2	PSB005	1022	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1022-3	PSB005	1022	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1022-4	PSB005	1022	4	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1022-5	PSB005	1022	5	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1022-6	PSB005	1022	6	che	che	_	_	_	_	_	linguistic	_	none	_	End=2159.246	_	_	_	_
1023-0	PSB005	1023	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=2159.7	_	_	_	_
1023-1	PSB005	1023	1	alzi	alzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1023-2	PSB005	1023	2	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1023-3	PSB005	1023	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1023-4	PSB005	1023	4	prezzi	prezzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1023-5	PSB005	1023	5	perdi	perdi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1023-6	PSB005	1023	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1023-7	PSB005	1023	7	metà	metà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1023-8	PSB005	1023	8	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1023-9	PSB005	1023	9	clienti?	clienti	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2161.917	_	_	_	_
1024-0	PSB029	1024	0	assolutamente	assolutamente	_	_	_	_	_	linguistic	_	none	_	Begin=2161.93|End=2162.543	_	_	_	_
1025-0	PSB005	1025	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2162.543|End=2162.84	_	_	_	_
1026-0	PSB005	1026	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=2162.92	_	_	_	_
1026-1	PSB005	1026	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1026-2	PSB005	1026	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1026-3	PSB005	1026	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1026-4	PSB005	1026	4	molta	molta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1026-5	PSB005	1026	5	concorrenza	concorrenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1026-6	PSB005	1026	6	[di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(413)
1026-7	PSB005	1026	7	copisteria]	copisteria	_	_	_	_	_	linguistic	_	none	_	End=2165.34	_	_	_	0-10(413)
1027-0	PSB029	1027	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2164.54	_	_	_	0-2(413)
1027-1	PSB029	1027	1	concorrenza]	concorrenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(413)
1027-2	PSB029	1027	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1027-3	PSB029	1027	3	importa	importa	_	_	_	_	_	linguistic	_	none	_	End=2166.39	_	_	_	_
1028-0	PSB005	1028	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2166.435|End=2166.84	_	_	_	_
1029-0	PSB029	1029	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=2167.04	_	_	_	_
1029-1	PSB029	1029	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1029-2	PSB029	1029	2	lavori	lavori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1029-3	PSB029	1029	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=2168.379	_	_	_	_
1030-0	PSB029	1030	0	gente	gente	_	_	_	_	_	linguistic	_	none	_	Begin=2168.739	_	_	_	_
1030-1	PSB029	1030	1	torna	torna	_	_	_	_	_	linguistic	_	none	_	End=2169.913	_	_	_	_
1031-0	PSB005	1031	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2170.01	_	_	_	_
1031-1	PSB005	1031	1	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(414)
1031-2	PSB005	1031	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=2170.874	_	_	_	0-2(414)
1032-0	PSB029	1032	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=2170.28	_	_	_	0-2(414)
1032-1	PSB029	1032	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(414)
1032-2	PSB029	1032	2	fai]	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(414)
1032-3	PSB029	1032	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
